date,close,high,low,open,volume,vix,sp_close,close_rel,close_hdfc,close_icici,close_tcs,close_infy,returns,log_ret,volatility,range_pct,roc_5,roc_10,roc_20,acceleration,slope_20,sma_5,dist_sma_5,sma_10,dist_sma_10,sma_20,dist_sma_20,sma_50,dist_sma_50,sma_100,dist_sma_100,sma_200,dist_sma_200,rsi_14,rsi_7,cci,willr,macd,macd_h,macd_s,bb_high,bb_low,bb_width,bb_pos,atr,natr,kc_low,kc_mid,kc_high,don_high,don_low,chandelier_long,body_size,candle_range,body_pct,gap,gap_up,gap_down,gap_up_rate,gap_down_rate,gap_std,upper_wick,lower_wick,wick_ratio,gap_pct,inside_bar,sp_returns,sp_vel,sp_corr_30,sp_roc_20,ret_rel,vol_rel,corr_rel,rs_rel,rs_rel_slope,ret_hdfc,vol_hdfc,corr_hdfc,rs_hdfc,rs_hdfc_slope,ret_icici,vol_icici,corr_icici,rs_icici,rs_icici_slope,ret_tcs,vol_tcs,corr_tcs,rs_tcs,rs_tcs_slope,ret_infy,vol_infy,corr_infy,rs_infy,rs_infy_slope,vix_roc,vvix_proxy,day_of_week,month_of_year
2021-02-11,15173.2998046875,15188.5,15065.400390625,15073.25,500100,23.049999237060547,3916.3798828125,932.11865234375,744.6458129882812,609.9568481445312,2818.321044921875,1137.946044921875,0.004421924647502795,0.004412176664707947,0.2501685169876107,0.008171014787738616,1.8639630145807384,9.81179745442331,4.1775247368215584,-0.2763403705369871,30.422509765625,15085.8298828125,0.00579815114942102,14767.83994140625,0.027455597087317898,14557.052490234375,0.042333248084839674,14094.72998046875,0.07652291499825382,13052.8994921875,0.1624466896239502,11795.3175,0.2863833300534302,69.23819640159337,75.86042494230642,118.84874362123196,-5.047118041545751,296.1278683756791,60.48914467783982,235.63872369783928,15413.857042090023,13700.247938378727,11.7716763394298,0.8596195381539875,238.6733105945075,1.5729822363410626,14137.65653683218,14622.83206962229,15108.007602412401,15257.099609375,13596.75,14541.079677591477,100.0498046875,123.099609375,0.8127548510955622,-0.0022010392877238275,0,1,0.7,0.1,0.0055923013532852665,15.2001953125,7.849609375,0.05971250416488172,-0.0022010392877238275,0,0.16624551635393559,0.23001177528060968,0.5602414030622846,2.7964374478736342,4.12297991901609,2.2033587971669437,0.5937534132800584,0.06143150562778637,-1.4861715820567445e-05,-0.5942779128596642,2.390394946297676,0.7696637910493953,0.04907606272685901,0.00020704731414338678,-0.23728941811982374,3.268874790875515,0.8290808573114187,0.04019935386474713,0.0003223415486449249,-0.2271626082550826,1.4380836871066354,0.5218536431643236,0.18574213132276005,-0.0017623405075096743,-0.29693629297771196,1.4613586720711318,0.7403770015135809,0.07499660980601783,-0.0006310477019068894,-0.003027750849128985,0.8966633251595277,0.75,0.16666666666666666
2021-02-12,15163.2998046875,15243.5,15081.0,15186.2001953125,571800,22.040000915527344,3934.830078125,925.7252197265624,749.1922607421875,626.3506469726562,2804.958251953125,1153.04345703125,-0.0006590524229219685,-0.0006592696934370658,0.25036956615636297,0.010775147536635502,1.6017542234115556,11.211918494925088,3.8895297932662887,-0.26220879116918283,28.385009765625,15133.63984375,0.0019598696178665777,14920.7099609375,0.016258599247964845,14585.4375,0.039619127275921616,14135.7209765625,0.07269376849109861,13089.48298828125,0.15843382189066568,11823.367250976562,0.2824857320942199,68.85145992932357,74.88311417794257,107.98099218492248,-5.649400834491036,302.91308006660984,53.81948509501643,249.0935949715934,15482.154395201878,13688.720604798122,12.29605756017779,0.8222100017182155,233.232359837757,1.538137231617994,14204.384467104115,14674.305187247548,15144.22590739098,15257.099609375,13596.75,14557.402529861729,22.900390625,162.5,0.14092548076923078,0.0008502033698045479,0,0,0.6,0.1,0.005533720719414892,57.2998046875,82.2998046875,-0.15384615384615385,0.0008502033698045479,0,0.47110331133788375,0.24628253425567959,0.5621826172618095,3.6698345328720183,-0.6859033022364458,2.205601145426511,0.5966417375547761,0.061050380303130904,-2.053746731150996e-05,0.610551711243934,2.388123228476545,0.7689013797030625,0.04940826010118103,0.00011102620951889547,2.6876981343834982,3.2845540159696878,0.8190790222002892,0.04130701463668413,0.00032142422350719957,-0.47414019750615655,1.2551925256274936,0.6007829493698424,0.18498336695064324,-0.0015617736199874943,1.3267247754625844,1.492162824711034,0.7146522157499531,0.07604172389144508,-0.00039577550450554944,-0.05892396055811533,0.94893514709997,1.0,0.16666666666666666
2021-02-15,15314.7001953125,15340.150390625,15243.400390625,15270.2998046875,456000,22.040000915527344,3934.830078125,921.6444091796876,765.6021728515625,651.8360595703125,2760.170166015625,1152.91162109375,0.00998465984153385,0.009935142462115996,0.2468760764881016,0.0063470090347756795,1.3158443032787348,7.236786725664857,6.103770953245347,-0.2859099201328208,44.05,15173.419921875,0.00931103694255644,15024.0599609375,0.019344986317324554,14629.4875,0.04683777851496854,14179.33697265625,0.08007167224008493,13130.1244921875,0.16637890253248053,11850.64125,0.2923098313614463,71.45141394913001,79.53913737981078,117.53233643923723,-1.4598020884563523,316.85465223823303,54.208845813311655,262.6458064249214,15577.16864572815,13681.806354271848,12.9557668473096,0.8615206962812463,229.20509027345292,1.4966345233686498,14276.442996278725,14735.29518801564,15194.147379752554,15340.150390625,13596.75,14652.535119804641,44.400390625,96.75,0.4589187661498708,0.0070565115362899175,1,0,0.6,0.1,0.005535456473870831,25.4501953125,26.8994140625,-0.014979005167958656,0.0070565115362899175,0,0.0,0.09829556704820774,0.5562663259053585,4.420621724275198,-0.4408230930642798,2.186890794599529,0.5722870620070298,0.06018037554935506,4.1792975764842755e-07,2.1903472538702617,2.4170934211988855,0.7770112426390832,0.049991326182532575,0.00010199009539572229,4.068873037943677,3.2956225406341693,0.8114832856032912,0.04256276983925715,0.00016707029973937748,-1.596746971414409,1.2969844468524507,0.5458463489231377,0.18023011425717975,-0.0013012046256372645,-0.011433735363231001,1.4410610227019018,0.6989047548813317,0.07528137060408348,-0.0002442898675028421,-0.08013348256718311,0.9876706491184452,0.0,0.16666666666666666
2021-02-16,15313.4501953125,15431.75,15242.2001953125,15371.4501953125,648500,21.780000686645508,3932.590087890625,933.8416748046876,770.3616943359375,636.7479248046875,2732.8740234375,1135.9652099609375,-8.162092525865194e-05,-8.162425642763527e-05,0.2419513037999266,0.01243585586454855,1.3511571897042218,4.544015699830095,7.227286064579497,0.03531288642548702,51.60751953125,15214.25,0.006520215936539757,15090.62001953125,0.014766137871926302,14681.09501953125,0.04307275274357836,14220.43498046875,0.07686229122702412,13171.722490234375,0.1626004272915725,11880.741000976563,0.288930563678964,71.39842512228319,79.39736708178083,108.29472756065833,-6.446855841280652,324.0669420907798,49.13690853268673,274.93003355809304,15659.236251236758,13702.953787825743,13.325180858842208,0.8232432880263424,226.3725698744563,1.47825974543444,14339.100861960513,14790.35756966296,15241.614277365406,15431.75,13596.75,14752.63229037663,58.0,189.5498046875,0.30598818128892985,0.003705590006742016,1,0,0.6,0.1,0.005509381563440816,60.2998046875,71.25,-0.05776948876604207,0.003705590006742016,0,-0.056927241835114106,0.10918061852415395,0.6135809826361489,4.36117794442048,1.3234242516434458,2.144350521141769,0.6379682225893212,0.06098179462460653,0.0001367727113363859,0.6216703208466123,2.413074286778379,0.8058752757886224,0.050306213460095874,-1.4880313457012184e-05,-2.314713115989786,3.321010362392285,0.7914606850157141,0.0415809576994999,8.177592364683184e-05,-0.9889297012990905,1.3102013067809148,0.551379876570664,0.17846233138721684,-0.0013789717661684964,-1.4698794619431133,1.373159236173202,0.678136280287917,0.0741808799109596,-0.00022198946401257025,-0.10259578591485541,1.0127620482923525,0.25,0.16666666666666666
2021-02-17,15208.900390625,15314.2998046875,15170.75,15279.900390625,504800,21.780000686645508,3931.330078125,944.6106567382812,751.3470458984375,635.78076171875,2701.491455078125,1127.9544677734375,-0.006827318687430917,-0.006850731452785171,0.239386366637712,0.009462274751577873,0.6778564897560679,2.8326680602702936,4.736195008654542,-0.6733006999481539,34.3875,15234.730078125,-0.001695447662514714,15132.5150390625,0.005047763135560836,14715.48251953125,0.033530526127081274,14257.49798828125,0.06672996925026693,13212.492998046875,0.15109997733760328,11910.757504882813,0.2769045448528453,66.92770670427642,67.63405072157825,82.91005699698276,-12.144392881471388,317.6843706088348,34.20346964059337,283.48090096824143,15716.79641318561,13714.16862587689,13.60898485422218,0.7463852115808509,220.456658075388,1.4495239788096768,14394.596092369036,14830.218790706964,15265.841489044891,15431.75,13596.75,14770.380025773837,71.0,143.5498046875,0.4946018572060274,-0.0021908717016475955,0,1,0.5,0.2,0.005628124147090817,34.3994140625,38.150390625,-0.02613014048096874,-0.0021908717016475955,0,-0.03204020092266724,0.1096762769868076,0.6141001522144818,3.4857411488891543,1.1531914053681591,2.130124439046218,0.6012068421979444,0.062109069852318434,0.0002919072408292811,-2.468275431826983,2.4901342030333558,0.8093536994313607,0.049401799380682336,-0.00010247457705629681,-0.15189104640335183,3.3156667666137287,0.7925758631447922,0.04180320374184678,0.00011046800663330747,-1.148335711424453,1.285404713574873,0.5387905984691144,0.17762569191020317,-0.001257713466339988,-0.7051925637560186,1.3762605354770159,0.6831786448124215,0.07416410383414214,-0.00023002298241188435,-0.09060542827421669,1.0604440634595491,0.5,0.16666666666666666
2021-02-18,15118.9501953125,15250.75,15078.0498046875,15238.7001953125,770600,21.540000915527344,3913.969970703125,937.5598754882812,736.0975341796875,623.4974365234375,2687.645751953125,1137.7698974609375,-0.005914312869584326,-0.005931871684390037,0.23999713587004107,0.011453748830224089,-0.358192417434533,1.4990940229641758,3.2383728835350123,-1.036048907190601,23.7125,15223.86015625,-0.006891153745551913,15154.84501953125,-0.002368537861818463,14739.19501953125,0.025764987523268966,14292.01798828125,0.057859723358121555,13255.627001953126,0.14056846900450853,11939.99775390625,0.26624397315034964,63.25770964223031,58.878103006103736,63.69243266949284,-17.672305349576266,301.8879315526501,14.725624467526927,287.1623070851232,15755.037324515619,13723.35271454688,13.784230463580316,0.6869164012553572,217.04548216375312,1.4355856680515173,14430.686922113651,14857.717019717014,15284.747117320378,15431.75,13596.75,14780.613553508741,119.75,172.7001953125,0.6933981735418021,0.0019593661554828156,1,0,0.6,0.2,0.005615158299473618,12.0498046875,40.900390625,-0.16705589640645763,0.0019593661554828156,0,-0.4415835627354592,-0.011889538831071356,0.6306387561048156,1.6127282077948335,-0.7464219464076494,2.099988199493375,0.6006955732296714,0.06201223387712221,0.0003435551565158512,-2.0296229022255807,2.5337011109407164,0.8279037239511878,0.04868707976879957,-0.00015183499832003428,-1.9320064297174033,3.379064746274588,0.7995771258070946,0.041239466263785135,4.433945878174611e-05,-0.5125207077362193,1.2169285913272214,0.5382214622380904,0.17776669128696557,-0.0010401851123891526,0.8701973322447598,1.3276498315793734,0.6533037057685235,0.0752545568814489,-3.5392742729623006e-05,-0.06550969073809676,1.061240342772851,0.75,0.16666666666666666
2021-02-19,14981.75,15144.0498046875,14898.2001953125,15074.7998046875,712200,22.25,3906.7099609375,943.2730712890624,728.89892578125,603.5734252929688,2700.392578125,1136.7574462890625,-0.009074717063029758,-0.009116143118184506,0.24234521480255952,0.016501967093471664,-1.1972974684004933,0.3852789922441646,2.6825977519654876,-0.8391050509659603,19.57001953125,15187.5501953125,-0.013550585358790697,15160.59501953125,-0.011796701864329625,14758.7650390625,0.015108646309316406,14321.07099609375,0.046133351624781355,13294.942001953124,0.12687592001522618,11968.911254882812,0.2517220389522126,58.03068252281024,47.853749287221916,38.25805333499365,-46.748408748282955,275.12674085347317,-9.628452985320052,284.7551938387932,15777.459909189598,13740.070168935403,13.804608548627002,0.6094463943406718,219.10291982169934,1.4624654651272337,14436.34062298378,14869.529684505871,15302.718746027962,15431.75,13596.75,14774.441240534901,93.0498046875,245.849609375,0.37848262164846075,-0.0029202021340534907,0,1,0.5,0.3,0.0057509188524097875,69.25,83.5498046875,-0.058164846077457796,-0.0029202021340534907,0,-0.18548966445751658,-0.14320813399015142,0.6679059357214224,1.3921338472042022,0.6093686334225579,2.0451451765063053,0.6193768566436337,0.06296147454663589,0.000451375824074951,-0.9779421970839364,2.5289581668684846,0.8290604676478848,0.04865245553965658,-0.00020438194380433677,-3.1955241615046814,3.496841721424768,0.8042716051268074,0.04028724450034,4.863639860343966e-05,0.47427478724129113,1.220769226743149,0.4960408670816112,0.1802454705308125,-0.0005765973851861728,-0.08898558259753386,1.3270625710748856,0.647569496458501,0.07587614572990889,8.401828674534095e-05,0.009528088736362461,1.057983329675829,1.0,0.16666666666666666
2021-02-22,14675.7001953125,15010.099609375,14635.0498046875,14999.0498046875,609900,25.46999931335449,3876.5,910.5352172851562,733.1139526367188,589.8392944335938,2600.70556640625,1113.7811279296875,-0.020428174591586412,-0.02063971564030592,0.2479529027211485,0.025626821206127654,-4.172461699221408,-2.9115204955183493,2.113845743640641,-2.9751642308209147,15.189990234375,15059.7501953125,-0.02550175102635758,15116.58505859375,-0.029165639036351495,14773.955029296874,-0.0066505437297957205,14345.01900390625,0.023051986986995437,13329.423505859375,0.10100036876023379,11996.032255859374,0.223379521019899,48.41937395773433,32.175227271891245,-0.7298188169033739,-88.15883267933071,226.61041909581581,-46.51581979438197,273.1262388901978,15778.078227724882,13769.831830868867,13.593153579211837,0.45107431332221193,230.2419830263994,1.5688654030963372,14387.698714693659,14851.069733154121,15314.440751614584,15431.75,13596.75,14741.024050920802,323.349609375,375.0498046875,0.8621511205543014,0.001154725228194303,1,0,0.5,0.3,0.005711527369751116,11.0498046875,40.650390625,-0.07892441368464084,0.001154725228194303,0,-0.773283945815384,-0.2978649231532282,0.6763780360660233,0.9118912698532267,-3.4706656004890646,2.1246876120694544,0.6406219660395214,0.06204373250797166,0.0003505748336427236,0.5782731605689984,2.467514974346219,0.7685720363299648,0.04995427426835003,-3.3925154561520454e-05,-2.275469774486605,3.4353314538792077,0.7977858812459628,0.040191560646761625,-9.352463141536205e-06,-3.6915747927276144,1.4000615463769555,0.6451550930585863,0.177211685425199,-0.0009708040862337064,-2.0212155578466673,1.387490649653772,0.7123699294809854,0.07589287823455507,-2.3828977392531536e-06,0.1556260551427966,1.1503891046231027,0.0,0.16666666666666666
2021-02-23,14707.7998046875,14854.5,14651.849609375,14782.25,744100,25.229999542236328,3881.3701171875,917.4954833984376,724.186767578125,596.07763671875,2619.82470703125,1114.7935791015625,0.0021872625461001327,0.002184873969705697,0.24488597876161064,0.013831044955261754,-3.9550224338757545,-2.6573038141412653,3.2930872553278645,0.2174392653456536,23.444970703125,14938.6201171875,-0.015451247216229275,15076.43505859375,-0.0244510888995687,14797.4,-0.006055130990072556,14368.8980078125,0.023585789020893286,13364.2775,0.10053085957602272,12023.37525390625,0.2232671354001958,49.36660134268609,34.78955914018297,-10.612338009507933,-90.86858514306448,188.5772535766173,-67.63918825086438,256.2164418274817,15771.916978041929,13822.88302195807,13.171462257449678,0.454028407235895,228.27115499772802,1.5520414883875158,14379.584458383546,14837.424978062061,15295.265497740576,15431.75,13596.75,14746.936535006816,74.4501953125,202.650390625,0.36738244166658635,0.007260287636669806,1,0,0.5,0.3,0.005707230572930739,72.25,55.9501953125,0.08043312740345229,0.007260287636669806,1,0.12563181187927874,-0.26135311241034964,0.70671995068252,0.6746454038250249,0.7644148168188369,1.7384249468016957,0.6810072780907089,0.062381559144286426,0.00036773421571671683,-1.2177077010315007,2.481365314604196,0.7873377061328228,0.04923828017752326,-0.00012837525394182592,1.0576342308877162,3.4361273377315587,0.8085548433003157,0.04052799498459144,-1.446861220902318e-06,0.7351520630387798,1.428588053042364,0.6463728436379256,0.1781248549627586,-0.0006710927893709695,0.0909021661874343,1.3733658302252074,0.7047317670978995,0.07579608057666574,-2.6979533287688207e-05,0.15840214631885674,1.2268831757679142,0.25,0.16666666666666666
2021-02-24,14982.0,15008.7998046875,14504.5,14729.150390625,403800,24.170000076293945,3925.429931640625,934.5218505859376,760.7951049804688,620.0639038085938,2591.606689453125,1121.7923583984375,0.01864318245786234,0.01847152850052029,0.2389239816157667,0.03476850664879865,-1.49189214734331,-0.8241485453281738,7.263289779846072,2.4631302865324445,50.725,14893.2400390625,0.005959748228370496,15063.98505859375,-0.005442454853404026,14848.125,0.00901628993559793,14397.375,0.04060636053447243,13401.622001953125,0.11792438242300479,12052.302504882813,0.24308197491145472,56.68417240383048,52.88732410165048,-1.3391113390872509,-48.503639795093015,178.50368074660219,-62.170208864703625,240.6738896113058,15747.268963996852,13948.981036003148,12.11121221025351,0.5744458092144122,247.98748711842603,1.6552361975599121,14340.90026145416,14851.194027770436,15361.487794086712,15431.75,13596.75,14687.787538644721,252.849609375,504.2998046875,0.5013874822570744,0.0014516505677956936,1,0,0.6,0.3,0.005674229231754601,26.7998046875,224.650390625,-0.3923273102596228,0.0014516505677956936,0,1.135161376597904,-0.027912796906235382,0.7231107629552146,4.656641468281841,1.8557439786443197,1.6618643636328427,0.6580798429208291,0.062376308275659965,0.0003116430038746301,5.055096149405203,2.5251375217357905,0.7707684273015784,0.05078061039784199,0.0001192847899600391,4.024017277662328,3.3981429114943342,0.803607757889614,0.04138725829719622,9.14107414556678e-05,-1.0770956355359074,1.431545971273438,0.61539657278796,0.1729813569251852,-0.0014006879461055943,0.6278094373772358,1.3315597896308937,0.6829861828889149,0.07487600843668653,-6.765737635461289e-05,0.10973366915979366,1.2186590045424073,0.5,0.16666666666666666
